step,x,y,target_x,target_y
492,0.27634725046267195,0.35899820361934304,-0.35,0.4
493,0.2752914254892693,0.35977025194802115,-0.35,0.4
494,0.27421383986496184,0.36053771927497924,-0.35,0.4
495,0.273114544407905,0.36130043781368765,-0.35,0.4
496,0.27199359346625884,0.36205824324196084,-0.35,0.4
497,0.2708510448980411,0.3628109747329512,-0.35,0.4
498,0.2696869600504189,0.36355847498474003,-0.35,0.4
499,0.26850140373847037,0.3643005902485141,-0.35,0.4
500,0.2672944442234484,0.3650371703553195,-0.35,0.4
501,0.26606615319057786,0.3657680687413837,-0.35,0.4
502,0.2648166057264169,0.3664931424719967,-0.35,0.4
503,0.2635458802958135,0.36721225226394655,-0.35,0.4
504,0.2622540587184878,0.3679252625064998,-0.35,0.4
505,0.2609412261452694,0.3686320412809237,-0.35,0.4
506,0.25960747103402004,0.36933246037854317,-0.35,0.4
507,0.2582528851252703,0.3700263953173294,-0.35,0.4
508,0.25687756341759854,0.3707137253570159,-0.35,0.4
509,0.25548160414278087,0.37139433351273937,-0.35,0.4
510,0.2540651087407386,0.3720681065672025,-0.35,0.4
511,0.2526281818343108,0.37273493508135797,-0.35,0.4
512,0.2511709312038773,0.37339471340361197,-0.35,0.4
513,0.2496934677618588,0.37404733967754744,-0.35,0.4
514,0.24819590552711782,0.37469271584816705,-0.35,0.4
515,0.24667836159928486,0.37533074766665697,-0.35,0.4
516,0.24514095613303352,0.37596134469367326,-0.35,0.4
517,0.2435838123123269,0.3765844203011526,-0.35,0.4
518,0.242007056324657,0.3771998916726503,-0.35,0.4
519,0.24041081733529832,0.3778076798022094,-0.35,0.4
520,0.23879522746159554,0.37840770949176394,-0.35,0.4
521,0.23716042174730503,0.3789999093470814,-0.35,0.4
522,0.2355065381370081,0.37958421177224927,-0.35,0.4
523,0.23383371745061393,0.3801605529627112,-0.35,0.4
524,0.2321421033579688,0.3807288728968585,-0.35,0.4
525,0.23043184235358705,0.38128911532618415,-0.35,0.4
526,0.22870308373151876,0.3818412277640059,-0.35,0.4
527,0.22695597956036825,0.3823851614727659,-0.35,0.4
528,0.22519068465847572,0.38292087144991527,-0.35,0.4
529,0.22340735656927435,0.3834483164123918,-0.35,0.4
530,0.2216061555368338,0.38396745877969995,-0.35,0.4
531,0.21978724448159984,0.3844782646556019,-0.35,0.4
532,0.2179507889763391,0.3849807038084303,-0.35,0.4
533,0.21609695722229721,0.38547474965003226,-0.35,0.4
534,0.2142259200255769,0.38596037921335563,-0.35,0.4
535,0.21233785077374204,0.38643757312868837,-0.35,0.4
536,0.210432925412653,0.3869063155985626,-0.35,0.4
537,0.20851132242353654,0.38736659437133514,-0.35,0.4
538,0.2065732228002937,0.3878184007134569,-0.35,0.4
539,0.2046188100270475,0.38826172938044373,-0.35,0.4
540,0.20264827005593108,0.3886965785865611,-0.35,0.4
541,0.20066179128511652,0.38912294997323765,-0.35,0.4
542,0.1986595645360344,0.38954084857582955,-0.35,0.4
543,0.1966417830195825,0.38995028278496074,-0.35,0.4
544,0.19460864228961094,0.39035126430182693,-0.35,0.4
545,0.19256034019302518,0.3907438080909698,-0.35,0.4
546,0.19049707682049374,0.39112793233204046,-0.35,0.4
547,0.18841905445775645,0.3915036583705856,-0.35,0.4
548,0.18632647753752166,0.3918710106678906,-0.35,0.4
549,0.18421955259194228,0.3922300167499113,-0.35,0.4
550,0.1820984882056582,0.39258070715532833,-0.35,0.4
551,0.17996349496939273,0.3929231153827559,-0.35,0.4
552,0.17781478543408988,0.39325727783713943,-0.35,0.4
553,0.17565257406557824,0.39358323377537335,-0.35,0.4
554,0.17347707719974736,0.3939010252511733,-0.35,0.4
555,0.17128851299822107,0.3942106970592348,-0.35,0.4
556,0.16908710140451239,0.3945122966787112,-0.35,0.4
557,0.16687306410064387,0.3948058742160447,-0.35,0.4
558,0.16464662446421663,0.3950914823471816,-0.35,0.4
559,0.16240800752591106,0.395369176259206,-0.35,0.4
560,0.1601574399274019,0.39563901359142295,-0.35,0.4
561,0.15789514987966988,0.395901054375926,-0.35,0.4
562,0.15562136712169192,0.39615536097767867,-0.35,0.4
563,0.15333632287949128,0.3964019980341449,-0.35,0.4
564,0.1510402498255296,0.3966410323944992,-0.35,0.4
565,0.14873338203842157,0.39687253305844966,-0.35,0.4
566,0.14641595496295357,0.3970965711147051,-0.35,0.4
567,0.14408820537038736,0.3973132196791199,-0.35,0.4
568,0.1417503713190294,0.3975225538325472,-0.35,0.4
569,0.1394026921150469,0.39772465055843254,-0.35,0.4
570,0.13704540827351128,0.39791958868018096,-0.35,0.4
571,0.1346787614796499,0.3981074487983277,-0.35,0.4
572,0.13230299455028732,0.3982883132275452,-0.35,0.4
573,0.1299183513954564,0.39846226593351747,-0.35,0.4
574,0.12752507698016122,0.3986293924697132,-0.35,0.4
575,0.12512341728627235,0.3987897799140889,-0.35,0.4
576,0.1227136192745366,0.39894351680575385,-0.35,0.4
577,0.1202959308466826,0.39909069308162626,-0.35,0.4
578,0.11787060080760431,0.39923140001311336,-0.35,0.4
579,0.11543787882760484,0.39936573014284477,-0.35,0.4
580,0.11299801540468295,0.3994937772214905,-0.35,0.4
581,0.11055126182684544,0.3996156361446934,-0.35,0.4
582,0.10809787013442856,0.399731402890147,-0.35,0.4
583,0.10563809308241233,0.3998411744548477,-0.35,0.4
584,0.10317218410271173,0.39994504879255205,-0.35,0.4
585,0.10070039726642967,0.40004312475146914,-0.35,0.4
586,0.09822298724605655,0.40013550201221576,-0.35,0.4
587,0.09574020927760223,0.40022228102606583,-0.35,0.4
588,0.0932523191226465,0.40030356295352143,-0.35,0.4
589,0.09075957303029475,0.40037944960323524,-0.35,0.4
590,0.08826222769902599,0.40045004337131196,-0.35,0.4
591,0.08576054023842133,0.4005154471810183,-0.35,0.4
592,0.08325476813076123,0.40057576442292797,-0.35,0.4
593,0.08074516919248054,0.40063109889553095,-0.35,0.4
594,0.07823200153547143,0.40068155474633305,-0.35,0.4
595,0.07571552352822424,0.40072723641347435,-0.35,0.4
596,0.07319599375679757,0.40076824856789167,-0.35,0.4
597,0.0706736709856094,0.40080469605605323,-0.35,0.4
598,0.06814881411804159,0.4008366838432902,-0.35,0.4
599,0.06562168215685117,0.40086431695775177,-0.35,0.4
600,0.0630925341643822,0.4008877004350087,-0.35,0.4
601,0.060561629222572896,0.40090693926333076,-0.35,0.4
602,0.05802922639275359,0.4009221383296619,-0.35,0.4
603,0.0554955846752314,0.40093340236631814,-0.35,0.4
604,0.05296096296865882,0.40094083589843116,-0.35,0.4
605,0.05042562002918372,0.4009445431921615,-0.35,0.4
606,0.047889814429379285,0.4009446282037037,-0.35,0.4
607,0.045353804516953006,0.40094119452910554,-0.35,0.4
608,0.04281784837323483,0.4009343453549241,-0.35,0.4
609,0.04028220377144503,0.40092418340973873,-0.35,0.4
610,0.037747128134743416,0.4009108109165421,-0.35,0.4
611,0.035212878494062114,0.40089432954603027,-0.35,0.4
612,0.032679711445724825,0.40087484037081,-0.35,0.4
613,0.030147883108856476,0.4008524438205439,-0.35,0.4
614,0.027617649082587636,0.40082723963805017,-0.35,0.4
615,0.02508926440305899,0.4007993268363763,-0.35,0.4
616,0.022562983500231806,0.40076880365686324,-0.35,0.4
617,0.020039060154511144,0.40073576752821594,-0.35,0.4
618,0.01751774745318909,0.4007003150265979,-0.35,0.4
619,0.014999297746716196,0.4006625418367629,-0.35,0.4
620,0.01248396260480984,0.40062254271423997,-0.35,0.4
621,0.00997199277240899,0.4005804114485848,-0.35,0.4
622,0.007463638125485396,0.40053624082771055,-0.35,0.4
623,0.004959147626722028,0.40049012260331085,-0.35,0.4
624,0.0024587692810700374,0.40044214745738665,-0.35,0.4
625,-3.724990880374845e-05,0.4003924049698872,-0.35,0.4
626,-0.002528663987166271,0.40034098358747583,-0.35,0.4
627,-0.005015228089951509,0.40028797059343,-0.35,0.4
628,-0.007496698489563904,0.40023345207868377,-0.35,0.4
629,-0.00997283263973776,0.4001775129140204,-0.35,0.4
630,-0.012443389220437912,0.4001202367234226,-0.35,0.4
631,-0.014908128182786489,0.40006170585858664,-0.35,0.4
632,-0.017366810794000136,0.4000020013746042,-0.35,0.4
633,-0.019819199682321598,0.3999412030068187,-0.35,0.4
634,-0.022265058881929194,0.3998793891488581,-0.35,0.4
635,-0.024704153877807274,0.39981663683184787,-0.35,0.4
636,-0.027136251650560432,0.39975302170480553,-0.35,0.4
637,-0.02956112072115385,0.39968861801621886,-0.35,0.4
638,-0.031978531195561925,0.3996234985968069,-0.35,0.4
639,-0.03438825480930689,0.3995577348434644,-0.35,0.4
640,-0.0367900649718691,0.3994913967043875,-0.35,0.4
641,-0.03918373681095016,0.3994245526653788,-0.35,0.4
642,-0.041569047216570024,0.3993572697373288,-0.35,0.4
643,-0.04394577488497909,0.3992896134448697,-0.35,0.4
644,-0.04631370036236583,0.39922164781619657,-0.35,0.4
645,-0.048672606088340765,0.399153435374051,-0.35,0.4
646,-0.05102227643917722,0.39908503712786025,-0.35,0.4
647,-0.0533624977707893,0.3990165125670244,-0.35,0.4
648,-0.05569305846142751,0.3989479196553447,-0.35,0.4
649,-0.05801374895407231,0.3988793148265824,-0.35,0.4
650,-0.06032436179850612,0.3988107529811402,-0.35,0.4
651,-0.06262469169304401,0.39874228748385465,-0.35,0.4
652,-0.06491453552590364,0.3986739701628888,-0.35,0.4
653,-0.06719369241619493,0.39860585130971266,-0.35,0.4
654,-0.06946196375451008,0.3985379796801594,-0.35,0.4
655,-0.07171915324309487,0.3984704024965431,-0.35,0.4
656,-0.07396506693558184,0.39840316545082344,-0.35,0.4
657,-0.07619951327626677,0.39833631270880393,-0.35,0.4
658,-0.0784223031389096,0.3982698869153463,-0.35,0.4
659,-0.08063324986504138,0.39820392920058534,-0.35,0.4
660,-0.08283216930175889,0.39813847918712736,-0.35,0.4
661,-0.08501887983898929,0.3980735749982143,-0.35,0.4
662,-0.08719320244620664,0.39800925326683484,-0.35,0.4
663,-0.08935496070858344,0.3979455491457646,-0.35,0.4
664,-0.09150398086255979,0.3978824963185144,-0.35,0.4
665,-0.09364009183081373,0.39782012701116803,-0.35,0.4
666,-0.09576312525661627,0.3977584720050873,-0.35,0.4
667,-0.09787291553755535,0.3976975606504645,-0.35,0.4
668,-0.09996929985861297,0.3976374208806998,-0.35,0.4
669,-0.10205211822458071,0.3975780792275812,-0.35,0.4
670,-0.10412121349179865,0.39751956083724527,-0.35,0.4
671,-0.1061764313992036,0.3974618894868944,-0.35,0.4
672,-0.10821762059867296,0.3974050876022482,-0.35,0.4
673,-0.11024463268465065,0.39734917627570365,-0.35,0.4
674,-0.11225732222304259,0.3972941752851814,-0.35,0.4
675,-0.11425554677936924,0.39724010311363217,-0.35,0.4
676,-0.11623916694616337,0.39718697696917904,-0.35,0.4
677,-0.11820804636960196,0.3971348128058698,-0.35,0.4
678,-0.12016205177536105,0.3970836253450146,-0.35,0.4
679,-0.12210105299368386,0.3970334280970824,-0.35,0.4
680,-0.12402492298365192,0.3969842333841303,-0.35,0.4
681,-0.12593353785665037,0.3969360523627401,-0.35,0.4
682,-0.12782677689901867,0.3968888950474351,-0.35,0.4
683,-0.1297045225938787,0.39684277033455084,-0.35,0.4
684,-0.13156666064213274,0.3967976860265336,-0.35,0.4
685,-0.13341307998262414,0.396753648856639,-0.35,0.4
686,-0.1352436728114547,0.3967106645140049,-0.35,0.4
687,-0.13705833460045236,0.39666873766907107,-0.35,0.4
688,-0.1388569641147844,0.39662787199931954,-0.35,0.4
689,-0.14063946342971106,0.396588070215308,-0.35,0.4
690,-0.14240573794647535,0.3965493340869701,-0.35,0.4
691,-0.1441556964073257,0.3965116644701554,-0.35,0.4
692,-0.1458892509096681,0.39647506133338317,-0.35,0.4
693,-0.14760631691934495,0.3964395237847826,-0.35,0.4
694,-0.1493068132830393,0.39640505009919363,-0.35,0.4
695,-0.15099066223980198,0.39637163774540185,-0.35,0.4
696,-0.15265778943107786,0.39633928341348196,-0.35,0.4
697,-0.1543081239032021,0.3963079830422071,-0.35,0.4
698,-0.15594159810174785,0.3962777318464232,-0.35,0.4
699,-0.15755814786317043,0.39624852434431107,-0.35,0.4
700,-0.15915771240596124,0.3962203543845125,-0.35,0.4
701,-0.16074023432131532,0.3961932151731023,-0.35,0.4
702,-0.16230565956331525,0.39616709930039196,-0.35,0.4
703,-0.1638539374386336,0.396141998767549,-0.35,0.4
704,-0.16538502059575697,0.3961179050130171,-0.35,0.4
705,-0.16689886501373466,0.39609480893872134,-0.35,0.4
706,-0.1683954299904553,0.39607270093604613,-0.35,0.4
707,-0.16987467813045473,0.396051570911569,-0.35,0.4
708,-0.17133657533225977,0.3960314083125391,-0.35,0.4
709,-0.17278109077527054,0.3960122021520849,-0.35,0.4
710,-0.1742081969061869,0.39599394103413943,-0.35,0.4
711,-0.17561786942498264,0.39597661317806976,-0.35,0.4
712,-0.17701008727043185,0.3959602064429981,-0.35,0.4
713,-0.17838483260519322,0.3959447083518034,-0.35,0.4
714,-0.17974209080045592,0.3959301061147908,-0.35,0.4
715,-0.18108185042015332,0.39591638665301865,-0.35,0.4
716,-0.182404103204749,0.39590353662127165,-0.35,0.4
717,-0.18370884405460083,0.3958915424306699,-0.35,0.4
718,-0.18499607101290844,0.3958803902709035,-0.35,0.4
719,-0.18626578524825,0.39587006613208375,-0.35,0.4
720,-0.18751799103671374,0.39586055582620067,-0.35,0.4
721,-0.18875269574363018,0.39585184500817855,-0.35,0.4
722,-0.18996990980491119,0.3958439191965211,-0.35,0.4
723,-0.19116964670800152,0.39583676379353794,-0.35,0.4
724,-0.19235192297244946,0.3958303641051441,-0.35,0.4
725,-0.1935167581301022,0.3958247053602266,-0.35,0.4
726,-0.1946641747049326,0.39581977272957003,-0.35,0.4
727,-0.1957941981925035,0.39581555134433477,-0.35,0.4
728,-0.19690685703907573,0.3958120263140826,-0.35,0.4
729,-0.1980021826203666,0.3958091827443426,-0.35,0.4
730,-0.19908020921996467,0.3958070057537138,-0.35,0.4
731,-0.2001409740074079,0.39580548049049724,-0.35,0.4
732,-0.20118451701593107,0.39580459214885577,-0.35,0.4
733,-0.20221088111988916,0.3958043259844951,-0.35,0.4
734,-0.20322011201186302,0.39580466732986347,-0.35,0.4
735,-0.20421225817945396,0.39580560160886663,-0.35,0.4
736,-0.20518737088177333,0.39580711435109456,-0.35,0.4
737,-0.2061455041256339,0.3958091912055581,-0.35,0.4
738,-0.20708671464144895,0.3958118179539324,-0.35,0.4
739,-0.20801106185884596,0.39581498052330655,-0.35,0.4
740,-0.2089186078820007,0.39581866499843676,-0.35,0.4
741,-0.20980941746469828,0.39582285763350267,-0.35,0.4
742,-0.21068355798512728,0.39582754486336597,-0.35,0.4
743,-0.21154109942041316,0.395832713314331,-0.35,0.4
744,-0.2123821143208971,0.39583834981440735,-0.35,0.4
745,-0.21320667778416627,0.39584444140307457,-0.35,0.4
746,-0.21401486742884152,0.3958509753405504,-0.35,0.4
747,-0.21480676336812846,0.3958579391165627,-0.35,0.4
748,-0.21558244818313785,0.39586532045862716,-0.35,0.4
749,-0.21634200689598096,0.39587310733983233,-0.35,0.4
750,-0.21708552694264563,0.3958812879861341,-0.35,0.4
751,-0.21781309814565894,0.3958898508831619,-0.35,0.4
752,-0.2185248126865415,0.39589878478253965,-0.35,0.4
753,-0.21922076507805952,0.3959080787077241,-0.35,0.4
754,-0.21990105213627942,0.39591772195936425,-0.35,0.4
755,-0.22056577295243077,0.3959277041201857,-0.35,0.4
756,-0.2212150288645825,0.39593801505940307,-0.35,0.4
757,-0.2218489234291377,0.39594864493666604,-0.35,0.4
758,-0.22246756239215185,0.39595958420554217,-0.35,0.4
759,-0.22307105366047972,0.39597082361654246,-0.35,0.4
760,-0.22365950727275555,0.3959823542196942,-0.35,0.4
761,-0.2242330353702115,0.39599416736666637,-0.35,0.4
762,-0.22479175216733896,0.396006254712454,-0.35,0.4
763,-0.22533577392239734,0.39601860821662627,-0.35,0.4
764,-0.225865218907775,0.39603122014414555,-0.35,0.4
765,-0.22638020738020642,0.39604408306576305,-0.35,0.4
766,-0.22688086155085044,0.39605718985799815,-0.35,0.4
767,-0.22736730555523346,0.39607053370270795,-0.35,0.4
768,-0.22783966542306194,0.3960841080862544,-0.35,0.4
769,-0.2282980690479082,0.3960979067982761,-0.35,0.4
770,-0.22874264615677384,0.39611192393007266,-0.35,0.4
771,-0.22917352827953427,0.39612615387260847,-0.35,0.4
772,-0.22959084871826865,0.3961405913141449,-0.35,0.4
773,-0.22999474251647878,0.39615523123750845,-0.35,0.4
774,-0.2303853464293204,0.3961700689171061,-0.35,0.4
775,-0.23076279890493476,0.3961850999166254,-0.35,0.4
776,-0.23112724007138713,0.396200320086917,-0.35,0.4
777,-0.23147881172342585,0.39621572556352813,-0.35,0.4
778,-0.2318176573089274,0.3962313127638778,-0.35,0.4
779,-0.23214392191502714,0.39624707838407724,-0.35,0.4
780,-0.23245775225393556,0.39626301939539793,-0.35,0.4
781,-0.23275929664843978,0.39627913304039186,-0.35,0.4
782,-0.2330487050170897,0.3962954168286675,-0.35,0.4
783,-0.23332612885906878,0.39631186853232514,-0.35,0.4
784,-0.23359172123874872,0.3963284861810569,-0.35,0.4
785,-0.2338456367699282,0.39634526805691545,-0.35,0.4
786,-0.23408803159975458,0.3963622126887561,-0.35,0.4
787,-0.23431906339232897,0.39637931884635863,-0.35,0.4
788,-0.23453889131199337,0.3963965855342326,-0.35,0.4
789,-0.2347476760063004,0.39641401198511317,-0.35,0.4
790,-0.2349455795886645,0.3964315976531525,-0.35,0.4
791,-0.23513276562069454,0.39644934220681355,-0.35,0.4
792,-0.23530939909420737,0.3964672455214719,-0.35,0.4
793,-0.2354756464129217,0.39648530767173296,-0.35,0.4
794,-0.23563167537383253,0.3965035289234711,-0.35,0.4
795,-0.23577765514826496,0.3965219097255978,-0.35,0.4
796,-0.23591375626260766,0.396540450701566,-0.35,0.4
797,-0.23604015057872532,0.39655915264061903,-0.35,0.4
798,-0.23615701127404998,0.3965780164887907,-0.35,0.4
799,-0.2362645128213508,0.39659704333966583,-0.35,0.4
800,-0.23636283096818228,0.3966162344249083,-0.35,0.4
801,-0.23645214271601034,0.396635591104566,-0.35,0.4
802,-0.23653262629901645,0.3966551148571608,-0.35,0.4
803,-0.2366044611625797,0.396674807269573,-0.35,0.4
804,-0.23666782794143634,0.39669467002672815,-0.35,0.4
805,-0.23672290843751737,0.3967147049010974,-0.35,0.4
806,-0.23676988559746373,0.39673491374201886,-0.35,0.4
807,-0.23680894348981954,0.39675529846485097,-0.35,0.4
808,-0.2368402672819034,0.39677586103996737,-0.35,0.4
809,-0.23686404321635818,0.396796603481603,-0.35,0.4
810,-0.23688045858737936,0.396817527836562,-0.35,0.4
811,-0.2368897017166226,0.3968386361727975,-0.35,0.4
812,-0.2368919619287912,0.39685993056787433,-0.35,0.4
813,-0.23688742952690336,0.39688141309732416,-0.35,0.4
814,-0.23687629576724104,0.3969030858229057,-0.35,0.4
815,-0.23685875283398,0.3969249507807788,-0.35,0.4
816,-0.23683499381350298,0.39694700996960564,-0.35,0.4
817,-0.23680521266839638,0.3969692653385885,-0.35,0.4
818,-0.23676960421113208,0.39699171877545675,-0.35,0.4
819,-0.23672836407743506,0.39701437209441326,-0.35,0.4
820,-0.23668168869933884,0.3970372270240534,-0.35,0.4
821,-0.2366297752779299,0.39706028519526665,-0.35,0.4
822,-0.2365728217557827,0.39708354812913355,-0.35,0.4
823,-0.2365110267890875,0.3971070172248297,-0.35,0.4
824,-0.23644458971947227,0.3971306937475488,-0.35,0.4
825,-0.23637371054552148,0.3971545788164555,-0.35,0.4
826,-0.2362985898939934,0.39717867339268265,-0.35,0.4
827,-0.23621942899073886,0.39720297826738227,-0.35,0.4
828,-0.2361364296313234,0.39722749404984403,-0.35,0.4
829,-0.23604979415135613,0.3972522211556929,-0.35,0.4
830,-0.23595972539652782,0.39727715979517825,-0.35,0.4
831,-0.23586642669236133,0.39730230996156646,-0.35,0.4
832,-0.23577010181367772,0.39732767141964914,-0.35,0.4
833,-0.23567095495378126,0.3973532436943797,-0.35,0.4
834,-0.23556919069336704,0.39737902605964953,-0.35,0.4
835,-0.23546501396915498,0.39740501752721685,-0.35,0.4
836,-0.2353586300422539,0.39743121683579985,-0.35,0.4
837,-0.23525024446626033,0.39745762244034605,-0.35,0.4
838,-0.23514006305509555,0.3974842325014902,-0.35,0.4
839,-0.2350282918505863,0.3975110448752127,-0.35,0.4
840,-0.23491513708979297,0.3975380571027103,-0.35,0.4
841,-0.23480080517209093,0.39756526640049034,-0.35,0.4
842,-0.23468550262600923,0.39759266965070156,-0.35,0.4
843,-0.2345694360758329,0.39762026339171136,-0.35,0.4
844,-0.23445281220797334,0.3976480438089423,-0.35,0.4
845,-0.23433583773711333,0.3976760067259787,-0.35,0.4
846,-0.2342187193721317,0.39770414759595424,-0.35,0.4
847,-0.23410166378181435,0.3977324614932324,-0.35,0.4
848,-0.23398487756035732,0.3977609431053895,-0.35,0.4
849,-0.23386856719266882,0.3977895867255125,-0.35,0.4
850,-0.23375293901947639,0.39781838624482047,-0.35,0.4
851,-0.23363819920224624,0.39784733514562176,-0.35,0.4
852,-0.23352455368792163,0.3978764264946156,-0.35,0.4
853,-0.2334122081734875,0.39790565293654884,-0.35,0.4
854,-0.23330136807036872,0.39793500668823767,-0.35,0.4
855,-0.23319223846866927,0.3979644795329632,-0.35,0.4
856,-0.2330850241012605,0.39799406281525085,-0.35,0.4
857,-0.23297992930772574,0.39802374743604174,-0.35,0.4
858,-0.23287715799816974,0.39805352384826587,-0.35,0.4
859,-0.23277691361690092,0.3980833820528247,-0.35,0.4
860,-0.23267939910599497,0.39811331159499147,-0.35,0.4
861,-0.2325848168687481,0.39814330156123795,-0.35,0.4
862,-0.23249336873302856,0.39817334057649395,-0.35,0.4
863,-0.23240525591453562,0.3982034168018479,-0.35,0.4
864,-0.23232067897997452,0.39823351793269535,-0.35,0.4
865,-0.23223983781015667,0.39826363119734154,-0.35,0.4
866,-0.23216293156303427,0.3982937433560649,-0.35,0.4
867,-0.23209015863667873,0.3983238407006472,-0.35,0.4
868,-0.23202171663221216,0.3983539090543764,-0.35,0.4
869,-0.23195780231670166,0.3983839337725268,-0.35,0.4
870,-0.23189861158602604,0.39841389974332186,-0.35,0.4
871,-0.23184433942772453,0.3984437913893848,-0.35,0.4
872,-0.23179517988383758,0.3984735926696794,-0.35,0.4
873,-0.23175132601374937,0.3985032870819473,-0.35,0.4
874,-0.23171296985704226,0.39853285766564295,-0.35,0.4
875,-0.2316803023963731,0.3985622870053702,-0.35,0.4
876,-0.2316535135203813,0.3985915572348237,-0.35,0.4
877,-0.23163279198663939,0.39862065004123576,-0.35,0.4
878,-0.23161832538465543,0.3986495466703323,-0.35,0.4
879,-0.23161030009893824,0.39867822793179775,-0.35,0.4
880,-0.23160890127213501,0.3987066742052502,-0.35,0.4
881,-0.2316143127682522,0.39873486544672837,-0.35,0.4
882,-0.2316267171359693,0.39876278119568903,-0.35,0.4
883,-0.2316462955720561,0.3987904005825152,-0.35,0.4
884,-0.23167322788490366,0.3988177023365344,-0.35,0.4
885,-0.23170769245817893,0.3988446647945459,-0.35,0.4
886,-0.23174986621461333,0.3988712659098543,-0.35,0.4
887,-0.23179992457993537,0.3988974832618088,-0.35,0.4
888,-0.23185804144695749,0.39892329406584476,-0.35,0.4
889,-0.23192438913982671,0.3989486751840241,-0.35,0.4
890,-0.23199913837844954,0.39897360313607233,-0.35,0.4
891,-0.23208245824310042,0.3989980541109074,-0.35,0.4
892,-0.23217451613922388,0.3990220039786561,-0.35,0.4
893,-0.23227547776243979,0.39904542830315387,-0.35,0.4
894,-0.2323855070637613,0.39906830235492174,-0.35,0.4
895,-0.23250476621503494,0.399090601124616,-0.35,0.4
896,-0.2326334155746119,0.39911229933694303,-0.35,0.4
897,-0.23277161365326002,0.3991333714650345,-0.35,0.4
898,-0.23291951708032504,0.399153791745274,-0.35,0.4
899,-0.23307728057015037,0.3991735341925692,-0.35,0.4
900,-0.2332450568887636,0.39919257261606095,-0.35,0.4
901,-0.2334229968208387,0.39921088063526133,-0.35,0.4
902,-0.23361124913694184,0.3992284316966117,-0.35,0.4
903,-0.23380996056106917,0.39924519909045175,-0.35,0.4
904,-0.2340192757384845,0.3992611559683898,-0.35,0.4
905,-0.23423933720386442,0.39927627536106525,-0.35,0.4
906,-0.2344702853497587,0.3992905301962914,-0.35,0.4
907,-0.23471225839537285,0.3993038933175691,-0.35,0.4
908,-0.23496539235568034,0.39931633750295936,-0.35,0.4
909,-0.23522982101087106,0.39932783548430395,-0.35,0.4
910,-0.23550567587614277,0.39933835996678163,-0.35,0.4
911,-0.23579308617184191,0.39934788364878787,-0.35,0.4
912,-0.2360921787939598,0.3993563792421253,-0.35,0.4
913,-0.2364030782849901,0.39936381949249244,-0.35,0.4
914,-0.23672590680515349,0.3993701772002563,-0.35,0.4
915,-0.2370607841039945,0.3993754252414964,-0.35,0.4
916,-0.23740782749235592,0.3993795365893051,-0.35,0.4
917,-0.23776715181473546,0.39938248433533063,-0.35,0.4
918,-0.23813886942202925,0.39938424171154774,-0.35,0.4
919,-0.23852309014466672,0.3993847821122412,-0.35,0.4
920,-0.2389199212661406,0.399384079116187,-0.35,0.4
921,-0.23932946749693587,0.3993821065090151,-0.35,0.4
922,-0.23975183094886143,0.3993788383057389,-0.35,0.4
923,-0.24018711110978733,0.3993742487734343,-0.35,0.4
924,-0.2406354048187908,0.3993683124540529,-0.35,0.4
925,-0.2410968062417136,0.3993610041873521,-0.35,0.4
926,-0.24157140684713302,0.39935229913392556,-0.35,0.4
927,-0.24205929538274906,0.3993421727983173,-0.35,0.4
928,-0.2425605578521891,0.3993306010522011,-0.35,0.4
929,-0.24307527749223212,0.3993175601576094,-0.35,0.4
930,-0.24360353475045352,0.3993030267901924,-0.35,0.4
931,-0.2441454072632917,0.3992869780624907,-0.35,0.4
932,-0.24470096983453743,0.399269391547203,-0.35,0.4
933,-0.24527029441424608,0.3992502453004305,-0.35,0.4
934,-0.2458534500780736,0.39922951788488065,-0.35,0.4
935,-0.24645050300703591,0.39920718839301045,-0.35,0.4
936,-0.2470615164676917,0.399183236470092,-0.35,0.4
937,-0.24768655079274834,0.39915764233718104,-0.35,0.4
938,-0.24832566336209008,0.39913038681396956,-0.35,0.4
939,-0.24897890858422786,0.3991014513415046,-0.35,0.4
940,-0.24964633787816973,0.3990708180047527,-0.35,0.4
941,-0.25032799965571045,0.399038469554993,0.5,-0.4
942,-0.25101619373086254,0.3989684811115106,0.5,-0.4
943,-0.2517084113332361,0.39884937423120903,0.5,-0.4
944,-0.2524047424744189,0.3986817987226764,0.5,-0.4
945,-0.2531052735574112,0.3984663936105393,0.5,-0.4
946,-0.2538100873439475,0.3982037872372119,0.5,-0.4
947,-0.2545192629232852,0.39789459736378774,0.5,-0.4
948,-0.2552328756824766,0.39753943127005753,0.5,-0.4
949,-0.25595099727814113,0.39713888585363455,0.5,-0.4
950,-0.25667369560975245,0.39669354772817017,0.5,-0.4
951,-0.2574010347944562,0.39620399332064327,0.5,-0.4
952,-0.25813307514343276,0.39567078896770597,0.5,-0.4
953,-0.2588698731398188,0.39509449101106997,0.5,-0.4
954,-0.2596114814182017,0.3944756458919172,0.5,-0.4
955,-0.2603579487456991,0.39381479024432,0.5,-0.4
956,-0.26110932000463727,0.3931124509876549,0.5,-0.4
957,-0.2618656361768392,0.39236914541799656,0.5,-0.4
958,-0.2626269343295351,0.3915853812984769,0.5,-0.4
959,-0.26339324760290533,0.390761656948597,0.5,-0.4
960,-0.26416460519926765,0.3898984613324781,0.5,-0.4
961,-0.2649410323739178,0.3889962741460401,0.5,-0.4
962,-0.26572255042763393,0.3880555659030954,0.5,-0.4
